word	mesh	match	name	chebi
Homoserine	mesh:C088386	NA	NA	NA
Succinyl	mesh:C035687	NA	NA	NA
O-succinyl homoserine	mesh:C012175	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Pyruvate	mesh:D011773	NA	NA	NA
CH	mesh:C103208	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
MetF	mesh:C023976	NA	NA	NA
S-adenosyl	mesh:C016207	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
SAM	mesh:C455845	NA	NA	NA
MetH METHYL	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
L-Methionine	mesh:D008715	NA	NA	NA
