word	mesh	match	name	chebi
fructose	mesh:D005632	Fructose	fructose	chebi:28757
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
pyruvate	mesh:D011773	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
sn-glycerol-3-P	mesh:C063388	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
FBP	mesh:C504504	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
KDPG	mesh:C081217	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
1,3 BPG	mesh:C091495	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
histidine	mesh:C115717	NA	NA	NA
Fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
triose phosphate	mesh:D014306	Trioses	triose	chebi:27137
Glyceraldehyde phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Phosphoglycerate	mesh:C008885	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycerol-3-phosphate	mesh:C029620	NA	NA	NA
2-keto-3-deoxy-D-gluconate	mesh:C045553	2-deoxy-D-gluconic acid	2-deoxygluconic acid	chebi:16138
2-keto-3-deoxy-D-phosphogluconate	mesh:C081217	NA	NA	NA
