word	mesh	match	name	chebi
ferulic acid	mesh:C004999	NA	NA	NA
L-Ribulose-5-P	mesh:C100182	NA	NA	NA
Arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
D-Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
3-P-Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Pyruvate	mesh:D011773	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
