word	mesh	match	name	chebi
Oxalcacetate	NA	NA	NA	NA
Phosphoenol pyruvat	mesh:C015443	NA	NA	NA
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Q32807	mesh:C000295	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Citrate	mesh:C102006	NA	NA	NA
2-Methylmalonyl	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Q2TBRO	mesh:C529855	NA	NA	NA
Propanol	mesh:D020005	NA	NA	NA
Oralcacetate	NA	NA	NA	NA
Q14808	mesh:C000295	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Succinyl-CoA	mesh:C012046	NA	NA	NA
R-CH-CH-CH-COOH	mesh:C103208	NA	NA	NA
R-CH-CH-CH-CO-SCA	mesh:C075190	NA	NA	NA
RCH CH CH CO-SCA	mesh:C075190	NA	NA	NA
R-CH-CH-CH-CO	mesh:C075190	NA	NA	NA
R-CH-CH-CH-CO-SCOA	mesh:C075190	NA	NA	NA
R-CH-C-CH-CO-SCA	mesh:C075190	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
R-CH2-CO-SCOA	mesh:C075190	NA	NA	NA
