word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Ribose-5-P	mesh:D012266	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
INADPH	NA	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
sterol	mesh:D013261	Sterols	sterol	chebi:15889
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Ketone	mesh:D007659	Ketones	ketone	chebi:17087
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
NAA	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
L-Aspartate	NA	NA	NA	NA
