word	mesh	match	name	chebi
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Isocitrate	mesh:D007523	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Carbamoyl	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
PQQ	mesh:D045542	PQQ Cofactor	pyrroloquinoline quinone	chebi:18315
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
