word	mesh	match	name	chebi
AMN	mesh:C063665	NA	NA	NA
Se	mesh:D012643	Selenium	selenium atom	chebi:27568
Jasplakinolide	mesh:C057531	jaspamide	jasplakinolide	chebi:66104
RSV	mesh:D022261	NA	NA	NA
Adenylate	mesh:C017987	5'-acetylphosphoadenosine	acetyl adenylate	chebi:37666
8-PCPT-2-0-  Me-AM-CAMP	mesh:C106170	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
RSV	mesh:D022261	NA	NA	NA
