word	mesh	match	name	chebi
Valine	mesh:C521924	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Ile	mesh:C041445	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Val	mesh:C081489	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
His	mesh:C471213	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Thr	mesh:C055175	NA	NA	NA
Ala	mesh:C026593	NA	NA	NA
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
Gly	mesh:C070361	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
