word	mesh	match	name	chebi
Stearidonic acid	mesh:C062895	NA	NA	NA
Arachidonic acid	mesh:D001095	NA	NA	NA
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Linoleic acid	mesh:D008041	NA	NA	NA
y-Linoleic acid	mesh:D008041	NA	NA	NA
Malate	mesh:D008293	Malates	malate	chebi:25115
Oleic acid	mesh:D009829	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Pyruvate Pyruvate	mesh:D011773	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
Triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
Palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
