word	mesh	match	name	chebi
indole-3-acetaldehyde	mesh:C001655	NA	NA	NA
indole-3-pyruvic  acid	mesh:C008122	3-(indol-3-yl)pyruvic acid	indol-3-yl pyruvic acid	chebi:29750
indole-3-acetonitrile	mesh:C016516	NA	NA	NA
indole	mesh:C030374	NA	NA	NA
acetamide	mesh:C030686	NA	NA	NA
indole-3-acetic acid	mesh:C030737	NA	NA	NA
tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
indole-3-acetaldoxime	mesh:C467098	indol-3-ylacetaldehyde oxime	indole-3-acetaldoxime	chebi:28311
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
indole-glucosinolate	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
N-hydroxytryptamine	mesh:D012701	Serotonin	serotonin	chebi:28790
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
