word	mesh	match	name	chebi
Acenaphthylene	mesh:C042553	acenaphthylene	acenaphthylene	chebi:33081
Naphthalene	mesh:C031721	NA	NA	NA
Anthracene	mesh:D000873	Anthracenes	anthracenes	chebi:46955
Phenanthrene	mesh:C031181	NA	NA	NA
Chrysene	mesh:D002911	NA	NA	NA
Rurene	NA	NA	NA	NA
anthracene	mesh:D000873	Anthracenes	anthracenes	chebi:46955
Benzo(a)pyrene	mesh:D001564	Benzo(a)pyrene	benzo[a]pyrene	chebi:29865
hydrocarbons	mesh:D006838	Hydrocarbons	hydrocarbon	chebi:24632
Benzene	mesh:D001554	Benzene	benzene	chebi:16716
Toluene	mesh:D014050	Toluene	toluene	chebi:17578
Ethylbenzene Chlorobenzene	mesh:C004912	NA	NA	NA
Biphenyl	mesh:C010574	NA	NA	NA
Nitrobenzene	mesh:C036077	NA	NA	NA
