word	mesh	match	name	chebi
PLA	mesh:C507889	NA	NA	NA
AACTAG N GOTCA	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Arachidonic Acid	mesh:D001095	NA	NA	NA
PGG	mesh:D011462	Prostaglandins G	prostaglandins G	chebi:26343
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Lactate Lactate	mesh:D019344	NA	NA	NA
Glutamate	NA	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate	mesh:D011773	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Mevalonate	mesh:D008798	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
