word	mesh	match	name	chebi
MeOH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Et B	mesh:C526612	NA	NA	NA
allyl bromide	mesh:C050431	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
03, Me2S	mesh:C487960	NA	NA	NA
CH2Cl2	mesh:C522640	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
Hg	mesh:D008628	Mercury	mercury(0)	chebi:16170
OAc	mesh:C065699	NA	NA	NA
NaOH	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
NaBH4	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Pd(OH)2	mesh:C424742	NA	NA	NA
EtOH	mesh:C118017	NA	NA	NA
benzene	mesh:D001554	Benzene	benzene	chebi:16716
