word	mesh	match	name	chebi
5-methoxytryptamine	NA	5-methoxytryptamine	2-(5-methoxy-1H-indol-3-yl)ethanaminium	chebi:166874
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
5-hydroxytryptophan	NA	5-hydroxytryptophan	2-amino-3-(5-hydroxy-1H-indol-3-yl)propanoic acid	chebi:28171
Serotonin	NA	serotonin	serotonin	chebi:350546
CO2	NA	CO2	methanedione	chebi:16526
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
N-acetylserotonin	NA	N-acetylserotonin	N-acetylserotonin	chebi:17697
Melatonin	NA	melatonin	melatonin	chebi:16796
Tryptamine	NA	tryptamine	2-(1H-indol-3-yl)ethanaminium	chebi:57887
5-methoxytryptamine	NA	5-methoxytryptamine	2-(5-methoxy-1H-indol-3-yl)ethanaminium	chebi:166874
