word	mesh	match	name	chebi
G8-0-4ferulic acid G8-0-415-hydroaylerulic acid	mesh:C004999	NA	NA	NA
ferulic acid	mesh:C004999	NA	NA	NA
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
coniferin	mesh:C016316	coniferin	coniferin	chebi:16220
erythrose-4-phosphate	mesh:C026959	NA	NA	NA
syringin	mesh:C028305	NA	NA	NA
cinnamic acid	mesh:C029010	NA	NA	NA
Coumarin	mesh:C030123	NA	NA	NA
8-04)S(8-6G	mesh:C039415	NA	NA	NA
isorhamnetin	mesh:C047368	3',4',5,7-tetrahydroxy-3-methoxyflavone	3-methylquercetin	chebi:16860
isorhamnetin glycosides	mesh:C047368	3',4',5,7-tetrahydroxy-3-methoxyflavone	3-methylquercetin	chebi:16860
caffeoyl-CoA	mesh:C058645	NA	NA	NA
Suberin	mesh:C065875	suberin	suberin	chebi:60973
suberin-esterteg	mesh:C065875	suberin	suberin	chebi:60973
sinapic acid	mesh:C073734	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
sinapaldehyde	mesh:C075386	NA	NA	NA
sinapoyl malate	mesh:C079164	NA	NA	NA
Scopolin	mesh:C417572	NA	NA	NA
cinnamoyl malate p-coumaroyl malate	mesh:C521941	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
caffeic acid	mesh:D002109	NA	NA	NA
ester	mesh:D004952	ester	Esters	chebi:35701
Flavonoid	mesh:D005419	NA	NA	NA
gallic acid	mesh:D005707	NA	NA	NA
disinapayl glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
sinapoyl glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
glucosinolates	mesh:D005961	Glucosinolates	glucosinolate	chebi:24279
S-hydrowyferuloyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
Syringoyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
ainnamoyl hexose pcoumaroyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
benzoyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
hexose	mesh:D006601	Hexoses	hexose	chebi:18133
sinapoyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
vaniloyl hexose	mesh:D006601	Hexoses	hexose	chebi:18133
feruloyl malate	mesh:D008293	Malates	malate	chebi:25115
malate	mesh:D008293	Malates	malate	chebi:25115
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
phospoenol pyruvate	mesh:D011773	NA	NA	NA
quercetin dhydroquercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
quercetin glycosides	mesh:D011794	Quercetin	quercetin	chebi:16243
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
benzoic acid	mesh:D019817	benzoic acid	Benzoic Acid	chebi:30746
Salicylic acid	mesh:D020156	NA	NA	NA
proanthocyanidins 34-0-hexoside	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
kaempferol glycosides	mesh:D044949	NA	NA	NA
