word	mesh	match	name	chebi
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
Choline	mesh:D002794	Choline	choline	chebi:15354
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
P-ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
P-choline	mesh:D002794	Choline	choline	chebi:15354
phosphoethanolamine	mesh:C005448	NA	NA	NA
phosphocholine	mesh:D010767	Phosphorylcholine	phosphocholine	chebi:18132
CDP-ethanolamine	mesh:C006933	CDP-ethanolamine	CDP ethanolamine	chebi:16732
CDP-choline	mesh:D003566	Cytidine Diphosphate Choline	CDP-choline	chebi:16436
