word	mesh	match	name	chebi
B  MeO	mesh:C526611	NA	NA	NA
OH H OMe	mesh:C415909	NA	NA	NA
MeO	mesh:C526611	NA	NA	NA
adenine  MeO	mesh:D000225	Adenine	adenine	chebi:16708
Herbicidin B	mesh:C506201	NA	NA	NA
Me  OH H OMe	mesh:C091723	NA	NA	NA
 Me  OH H OMe	mesh:C091723	NA	NA	NA
Herbicidin F	mesh:C013551	NA	NA	NA
Me  Me 	mesh:C526611	NA	NA	NA
HO  Me  Me  OMe	mesh:C107983	NA	NA	NA
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
[Fe4S4]2	mesh:C111959	NA	NA	NA
[Fe4S4]1	mesh:C111959	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
