word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
phosphate	mesh:D010710	NA	NA	NA
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
trehalose 6-phosphate	mesh:C082722	NA	NA	NA
GTP	mesh:D006160	Guanosine Triphosphate	GTP	chebi:15996
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
OGDP	NA	NA	NA	NA
GDP-valienol	mesh:C030791	NA	NA	NA
valienol	mesh:C030791	NA	NA	NA
validoxylamine A	mesh:C052534	NA	NA	NA
7-phosphate	mesh:D010710	NA	NA	NA
validamine	mesh:C042908	NA	NA	NA
ValG	mesh:C081489	NA	NA	NA
validamycin A	mesh:C003749	validamycins	validamycins	chebi:83745
