word	mesh	match	name	chebi
Octanoic acid	NA	octanoic acid	octanoic acid	chebi:28837
Leucine	NA	LEUCINE	L-leucine	chebi:15603
Cholesterol	NA	cholesterol	cholesterol	chebi:16113
Fatty acid	NA	Fatty acid	fatty acids	chebi:35366
Isoleucine	NA	isoleucine	isoleucine	chebi:24898
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
Glycine	NA	glycine	2-azaniumylacetate	chebi:57305
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Citric Acid	NA	CITRIC ACID	2-hydroxypropane-1,2,3-tricarboxylic acid	chebi:30769
Fumaric acid	NA	FUMARIC ACID	(2E)-but-2-enedioic acid	chebi:18012
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
N-Acetylornithine	NA	N-Acetylornithine	(2S)-2-acetamido-5-aminopentanoic acid	chebi:16543
Gentisate	NA	gentisate	2,5-dihydroxybenzoate	chebi:58044
Arginine	NA	arginine	L-arginine	chebi:16467
Proline	NA	proline	L-proline	chebi:17203
Fumarate	NA	fumarate	fumarate	chebi:29806
Creatine	NA	creatine	{[amino(iminio)methyl](methyl)amino}acetate	chebi:57947
Methionine	NA	Methionine	L-methionine	chebi:16643
Isoleucine	NA	isoleucine	isoleucine	chebi:24898
4-Aminobutanoate	NA	4-aminobutanoate	4-aminobutanoate	chebi:59888
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Threonine	NA	threonine	threonine	chebi:26986
Valine	NA	VALINE	L-valine	chebi:16414
L-Leucine	NA	L-leucine	(2S)-2-azaniumyl-4-methylpentanoate	chebi:57427
protein	NA	Protein	a protein	chebi:16541
Nucleotide	NA	Nucleotide	NA	chebi:36976
