word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Indoleamine	NA	NA	NA	NA
Monoamine	mesh:D015306	NA	NA	NA
N-Formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
5-HIAA	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
Kynurenic acid	mesh:D007736	NA	NA	NA
Kynureine	NA	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
3-Hydroxyanthranillicacid	mesh:C039620	NA	NA	NA
Quinolinic Acid Picolinic Acid	mesh:D017378	NA	NA	NA
Nicotinamide Adenin	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
