word	mesh	match	name	chebi
MDA	mesh:D008315	Malondialdehyde	malonaldehyde	chebi:566274
DHA	mesh:C111716	NA	NA	NA
ASA H2O2	mesh:D001241	Aspirin	acetylsalicylic acid	chebi:15365
ASA	mesh:D001241	Aspirin	acetylsalicylic acid	chebi:15365
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
CGA	mesh:C554042	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
Shikimic acid	mesh:D012765	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Glycolic acid	mesh:C031149	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Hydroxypyruvate	mesh:C012375	3-hydroxypyruvic acid	hydroxypyruvic acid	chebi:30841
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
O2	mesh:D013481	Superoxides	superoxide	chebi:18421
