word	mesh	match	name	chebi
nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
maltotriose	mesh:C008317	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
NAMPT	mesh:C085455	NA	NA	NA
gluconic acid	mesh:C030691	NA	NA	NA
MTA	mesh:C085586	NA	NA	NA
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
nicotinamide	mesh:D009536	Niacinamide	nicotinamide	chebi:17154
maltose	mesh:D008320	Maltose	maltose	chebi:17306
phosphogluconic acid	mesh:C487573	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
adenine	mesh:D000225	Adenine	adenine	chebi:16708
5-phosphate	mesh:D010710	NA	NA	NA
creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
ribose	mesh:D012266	NA	NA	NA
inosine	mesh:D007288	Inosine	inosine	chebi:17596
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
phosphate	mesh:D010710	NA	NA	NA
PNPH xanthine	mesh:C055731	NA	NA	NA
uridine	mesh:D014529	Uridine	uridine	chebi:16704
UMP anosine	mesh:D014542	Uridine Monophosphate	uridine 5'-monophosphate	chebi:16695
hypoxanthine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
beta-alanine	mesh:D015091	beta-Alanine	beta-alanine	chebi:16958
giycerol-alpha phosphate	mesh:D010710	NA	NA	NA
glyderol	NA	NA	NA	NA
glycine	mesh:D005998	Glycine	glycine	chebi:15428
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
pantothenic acid	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
cysteine-glycine	mesh:D003545	Cysteine	cysteine	chebi:15356
glycerol-beta phosbhate	mesh:D005990	Glycerol	glycerol	chebi:17754
serine	mesh:C047902	NA	NA	NA
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
DHC24	mesh:C465100	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
valine	mesh:C521924	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
alanine	mesh:D000409	Alanine	alanine	chebi:16449
aminomalonate	mesh:C057214	Diethyl aminomalonate	diethyl aminomalonate	chebi:165846
arachidonic acid	mesh:D001095	NA	NA	NA
oleic acid	mesh:D009829	NA	NA	NA
palmitic acid	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
lactic acid	mesh:D019344	NA	NA	NA
heptadecanoic acid	mesh:C013102	NA	NA	NA
palmitoleic acid	mesh:C008757	NA	NA	NA
arachidic acid	mesh:C094477	NA	NA	NA
citric acid	mesh:D019343	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
threonic acid	mesh:C011369	NA	NA	NA
oxalic acid	mesh:D019815	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
2-hydroxyglutaric acid	mesh:C019417	NA	NA	NA
4-hydroxyproline	mesh:C043938	Gly-Hyp	glycyl-4-hydroxyproline	chebi:138515
proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
glutamic acid	mesh:C030030	NA	NA	NA
glulamine	NA	NA	NA	NA
ketoglutaric acid	mesh:D007656	NA	NA	NA
oxoproline	mesh:D011761	Pyrrolidonecarboxylic Acid	5-oxoproline	chebi:16010
Tumaric acid	mesh:D000596	NA	NA	NA
succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
Glutamate	NA	NA	NA	NA
