word	mesh	match	name	chebi
aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
4-androstenedione	mesh:D000735	Androstenedione	androst-4-ene-3,17-dione	chebi:16422
cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
deoxycorticosterone	mesh:D003900	Desoxycorticosterone	11-deoxycorticosterone	chebi:16973
estradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
estriol	mesh:D004964	Estriol	estriol	chebi:27974
estrone	mesh:D004970	Estrone	estrone	chebi:17263
cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
