word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Cbl	NA	Cbl	cob(III)alamin	chebi:28911
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Fatty acid	NA	Fatty acid	fatty acids	chebi:35366
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
Ins	NA	Ins	myo-inositol	chebi:17268
PIP3	NA	PIP3	1-O-(3-sn-phosphatidyl)-1D-myo-inositol 3,4,5-tris(dihydrogen phosphate)	chebi:16618
Phosphatidylinositol	NA	Phosphatidylinositol	1-O-(3-sn-phosphatidyl)-1D-myo-inositol	chebi:16749
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
Lipid	NA	Lipid	lipids	chebi:18059
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Cbl	NA	Cbl	cob(III)alamin	chebi:28911
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Fatty acid	NA	Fatty acid	fatty acids	chebi:35366
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
Glycogen	NA	Glycogen	NA	chebi:28087
Glycogen	NA	Glycogen	NA	chebi:28087
PIP3	NA	PIP3	1-O-(3-sn-phosphatidyl)-1D-myo-inositol 3,4,5-tris(dihydrogen phosphate)	chebi:16618
Phosphatidylinositol	NA	Phosphatidylinositol	1-O-(3-sn-phosphatidyl)-1D-myo-inositol	chebi:16749
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
DNA	NA	DNA	deoxyribonucleic acids	chebi:16991
Lipid	NA	Lipid	lipids	chebi:18059
