organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	ACT	ACT	SERPINA3	12	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	ACT	ACT	ACTG1	71	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	ACT	ACT	ACTG2	72	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	ACT	ACT	FHL5	9457	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	ACT	ACT	ACOT7	11332	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	ACT	ACT	ACTBL2	345651	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	ACT	ACT	POTEKP	440915	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	ACT	ACT	POTEM	641455	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	DHODH	DHODH	DHODH	1723	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	OPRT	OPRT	UMPS	7372	ncbigene_synonym	4	7
9606	Homo sapiens	Primates	(OMP)	OMP	OMP	4975	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	UPRT	UPRT	UPRT	139596	ncbigene_symbol	4	7
9606	Homo sapiens	Primates	CTD	CTD	CTD	1283	ncbigene_symbol	4	7
