organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	CUL2	CUL2	CUL2	8453	ncbigene_symbol	4	2	7
9606	Homo sapiens	Primates	VHL	VHL	VHL	7428	ncbigene_symbol	4	2	7
9606	Homo sapiens	Primates	HIF	HIF	HIF1A	3091	famplex_relations	4	2	7
9606	Homo sapiens	Primates	HIF	HIF	EPAS1	2034	famplex_relations	4	2	7
9606	Homo sapiens	Primates	HIF	HIF	HIF3A	64344	famplex_relations	4	2	7
9606	Homo sapiens	Primates	HIF	HIF	ARNT	405	famplex_relations	4	2	7
9606	Homo sapiens	Primates	HIF	HIF	ARNT2	9915	famplex_relations	4	2	7
9606	Homo sapiens	Primates	HIF	HIF	BMAL1	406	famplex_relations	4	2	7
9606	Homo sapiens	Primates	GLUT-1,	GLUT-1	SLC2A1	6513	ncbigene_synonym	4	2	7
9606	Homo sapiens	Primates	VEGF,	VEGF	VEGFA	7422	ncbigene_synonym	4	2	7
9606	Homo sapiens	Primates	VEGF,	VEGF	VEGFB	7423	famplex_relations	4	2	7
9606	Homo sapiens	Primates	VEGF,	VEGF	VEGFC	7424	famplex_relations	4	2	7
9606	Homo sapiens	Primates	VEGF,	VEGF	VEGFD	2277	famplex_relations	4	2	7
9606	Homo sapiens	Primates	VEGF,	VEGF	PGF	5228	famplex_relations	4	2	7
9606	Homo sapiens	Primates	PDGF-B,	PDGFB	PDGFB	5155	ncbigene_symbol	4	2	7
9606	Homo sapiens	Primates	TGF-a	TGFA	TGFA	7039	ncbigene_symbol	4	2	7
7955	Danio rerio	Vertebrates	CUL2	CUL2	cul2	336088	ncbigene_symbol	3	3	6
7955	Danio rerio	Vertebrates	VHL	VHL	vhl	791202	ncbigene_symbol	3	3	6
7955	Danio rerio	Vertebrates	GLUT-1,	GLUT1	slc2a1a	555778	ncbigene_synonym	3	3	6
7955	Danio rerio	Vertebrates	VEGF,	VEGF	vegfaa	30682	ncbigene_synonym	3	3	6
7955	Danio rerio	Vertebrates	PDGF-B,	PDGFB	pdgfba	798657	ncbigene_synonym	3	3	6
7955	Danio rerio	Vertebrates	TGF-a	TGFA	tgfa	100034402	ncbigene_symbol	3	3	6
