word	mesh	match	name	chebi
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
AICAR	mesh:C031143	NA	NA	NA
Ribosylamine5P	mesh:C481638	ribosylamine	1-amino-1-deoxyribose	chebi:26568
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Aspargine B-alanine	mesh:D000409	Alanine	alanine	chebi:16449
Arbutin6P	mesh:D001104	Arbutin	hydroquinone O-beta-D-glucopyranoside	chebi:18305
Arginine	mesh:D001120	Arginine	arginine	chebi:29016
Arg	mesh:D001120	Arginine	arginine	chebi:29016
Aspartate	mesh:D001224	NA	NA	NA
L-Aspartate	mesh:D001224	NA	NA	NA
carnitine	mesh:D002331	NA	NA	NA
choline	mesh:D002794	Choline	choline	chebi:15354
L-Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Galactitol	mesh:D004376	Galactitol	galactitol	chebi:16813
Formate	mesh:D005561	NA	NA	NA
Fruckone MarnoSorbitol-Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose Gluconate	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Succinate OxoGlutarate	mesh:D005977	Glutarates	glutarate	chebi:24329
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
glycine	mesh:D005998	Glycine	glycine	chebi:15428
Histidine Hidine	mesh:D006639	Histidine	histidine	chebi:27570
Isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Hydranyethyl L-Methionine	mesh:D008715	NA	NA	NA
Nitrite	mesh:D009573	Nitrites	nitrites	chebi:25549
Pentose	mesh:D010429	Pentoses	pentose	chebi:25901
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Proline	mesh:D011392	Proline	L-proline	chebi:17203
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Serine	mesh:D012694	Serine	L-serine	chebi:17115
L-Ser	mesh:D012694	Serine	L-serine	chebi:17115
Sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
Tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UMP-Pyrimidines	mesh:D014542	Uridine Monophosphate	uridine 5'-monophosphate	chebi:16695
Valine	mesh:D014633	Valine	L-valine	chebi:16414
Glutamate	mesh:D018698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
Ammonium	mesh:D064751	Ammonium Compounds	ammonium compound	chebi:35276
