word	mesh	match	name	chebi
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Oxaloacetate	mesh:D010071	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Dihydrolipoamide	mesh:C007409	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Dihydrolipoamide	mesh:C007409	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
S-Acetyldihydrolipoamide-E 3-Carboxy-1-hydroxypropyl-ThPP	mesh:C051702	NA	NA	NA
S-Succinyldihydrolipoamide	mesh:D013455	Sulfur	polysulfur	chebi:17909
cis-Aconitate	mesh:C043607	NA	NA	NA
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
3-Carboxy-1-hydroxypropyl-ThPP	mesh:D013910	Thorium	thorium	chebi:33385
Isocitrate	mesh:D007523	NA	NA	NA
Oxalosuccinate	NA	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
