organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Hox1)	HOX1	HOXA1	3198	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Hox1)	HOX1	HOXA3	3200	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Hox1)	HOX1	HOXA4	3201	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Hox1)	HOX1	HOXA5	3202	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Hox1)	HOX1	HOXA6	3203	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Hox1)	HOX1	HOXA7	3204	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Hox1)	HOX1	HOXA9	3205	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Hox1)	HOX1	HOXA10	3206	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Hox1)	HOX1	HOXA11	3207	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Hox1)	HOX1	HOXA13	3209	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Adh1	ADH1	ADH1A	124	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Adh1/4	ADH4	ADH4	127	ncbigene_symbol	5	18	12
9606	Homo sapiens	Primates	Adh1/4	ADH4	ADH7	131	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Rdh16	RDH16	RDH16	8608	ncbigene_symbol	5	18	12
9606	Homo sapiens	Primates	RdhE2	RDHE2	SDR16C5	195814	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Rdh10	RDH10	RDH10	157506	ncbigene_symbol	5	18	12
9606	Homo sapiens	Primates	PPAR	PPAR	PPARA	5465	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	PPAR	PPAR	PPARD	5467	famplex_relations	5	18	12
9606	Homo sapiens	Primates	PPAR	PPAR	PPARG	5468	famplex_relations	5	18	12
9606	Homo sapiens	Primates	RAR	RAR	RARA	5914	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	RAR	RAR	RAB40B	10966	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	RAR	RAR	RARB	5915	famplex_relations	5	18	12
9606	Homo sapiens	Primates	RAR	RAR	RARG	5916	famplex_relations	5	18	12
9606	Homo sapiens	Primates	Cyp26	CYP26	CYP26A1	1592	ncbigene_synonym	5	18	12
9606	Homo sapiens	Primates	Cyp26	CYP26	CYP26B1	56603	famplex_relations	5	18	12
9606	Homo sapiens	Primates	Cyp26	CYP26	CYP26C1	340665	famplex_relations	5	18	12
9606	Homo sapiens	Primates	Aldh8a1	ALDH8A1	ALDH8A1	64577	ncbigene_symbol	5	18	12
9606	Homo sapiens	Primates	(Bco1)	BCO1	BCO1	53630	ncbigene_symbol	5	18	12
9606	Homo sapiens	Primates	Cco	CCO	RYR1	6261	ncbigene_synonym	5	18	12
