word	mesh	match	name	chebi
Polyphenols	mesh:D059808	Polyphenols	polyphenol	chebi:26195
Resveratrol	mesh:C059514	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose-6-phosphate	mesh:D019298	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Fructose-1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Salvianolic acid B	mesh:C076944	NA	NA	NA
Quinones	mesh:D011809	Quinones	quinone	chebi:36141
Shikonin Emodin	mesh:C016101	Shikonin	shikonin	chebi:81068
Tanshinone	mesh:C021751	Tanshinone I	tanshinone	chebi:149906
Morusin	mesh:C057451	morusin	morusin	chebi:7005
Triptolide	mesh:C001899	Triptolide	triptolide	chebi:9747
Atractylenolide I	mesh:C424804	NA	NA	NA
Saponins	mesh:D012503	Saponins	saponin	chebi:26605
Berberine	mesh:D001599	Berberine	berberine	chebi:16118
saponin	mesh:D012503	Saponins	saponin	chebi:26605
