organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CA	5290	famplex_relations	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CB	5291	famplex_relations	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CD	5293	famplex_relations	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3CG	5294	famplex_relations	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R3	8503	famplex_relations	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R4	30849	famplex_relations	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R5	23533	famplex_relations	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R6	146850	famplex_relations	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R1	5295	famplex_relations	16	32
9606	Homo sapiens	Primates	PI3K	PI3K	PIK3R2	5296	famplex_relations	16	32
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	AKT	AKT	AKT1	207	famplex_relations	16	32
9606	Homo sapiens	Primates	AKT	AKT	AKT2	208	famplex_relations	16	32
9606	Homo sapiens	Primates	AKT	AKT	AKT3	10000	famplex_relations	16	32
9606	Homo sapiens	Primates	TGFBR3	TGFBR3	TGFBR3	7049	ncbigene_symbol	16	32
9606	Homo sapiens	Primates	Smad6	SMAD6	SMAD6	4091	ncbigene_symbol	16	32
9606	Homo sapiens	Primates	Smad7	SMAD7	SMAD7	4092	ncbigene_symbol	16	32
9606	Homo sapiens	Primates	S6K	S6K	RPS6KB1	6198	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	IKK	IKK	CHUK	1147	famplex_relations	16	32
9606	Homo sapiens	Primates	IKK	IKK	IKBKB	3551	famplex_relations	16	32
9606	Homo sapiens	Primates	IKK	IKK	IKBKG	8517	famplex_relations	16	32
9606	Homo sapiens	Primates	IKK	IKK	IKBKE	9641	famplex_relations	16	32
9606	Homo sapiens	Primates	IKK	IKK	TBK1	29110	famplex_relations	16	32
9606	Homo sapiens	Primates	Smad3	SMAD3	SMAD3	4088	ncbigene_symbol	16	32
9606	Homo sapiens	Primates	TRAF4	TRAF4	TRAF4	9618	ncbigene_symbol	16	32
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	16	32
9606	Homo sapiens	Primates	TAK1	TAK1	MAP3K7	6885	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	TAK1	TAK1	NR2C2	7182	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	NF-kB	NF-KB	NFKB1	4790	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	p38	P38	CRK	1398	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	p38	P38	MAPK1	5594	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	p38	P38	AIMP2	7965	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	p38	P38	GRAP2	9402	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	p38	P38	AHSA1	10598	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	p38	P38	POLDIP2	26073	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	p38	P38	MAPK11	5600	famplex_relations	16	32
9606	Homo sapiens	Primates	p38	P38	MAPK12	6300	famplex_relations	16	32
9606	Homo sapiens	Primates	p38	P38	MAPK13	5603	famplex_relations	16	32
9606	Homo sapiens	Primates	p38	P38	MAPK14	1432	famplex_relations	16	32
9606	Homo sapiens	Primates	MEK	MEK	MAP2K7	5609	ncbigene_synonym	16	32
9606	Homo sapiens	Primates	MEK	MEK	MAP2K1	5604	famplex_relations	16	32
9606	Homo sapiens	Primates	MEK	MEK	MAP2K2	5605	famplex_relations	16	32
9606	Homo sapiens	Primates	TGFBR	TGFBR	TGFBR1	7046	famplex_relations	16	32
