word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl	mesh:C010667	NA	NA	NA
Cholestatriene	mesh:C505103	NA	NA	NA
4,4-Dimethylzymosterol	mesh:C013499	14-demethyllanosterol	4,4-dimethyl-5-alpha-cholesta-(8,24)-dien-3-beta-ol	chebi:18364
mevalonate	mesh:D008798	NA	NA	NA
4-methylzymosterone	mesh:C082768	NA	NA	NA
Mevalonate-5-P	mesh:D008798	NA	NA	NA
Methylzymosterol	NA	NA	NA	NA
Mevalonate-5-PP	mesh:D008798	NA	NA	NA
Isopentenyl	mesh:C004809	NA	NA	NA
Dimethylallyl	mesh:C043060	NA	NA	NA
Zymosterol	mesh:C015582	NA	NA	NA
Geranyl	mesh:C031049	teprenone	geranylgeranylacetone	chebi:31649
Lathosterol	mesh:C001521	5alpha-cholest-7-en-3beta-ol	lathosterol	chebi:17168
Farnesyl	mesh:C042455	NA	NA	NA
Desmosterol	mesh:D003897	Desmosterol	desmosterol	chebi:17737
Dehydrocholesterol	mesh:D003684	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
25-hydroxycholesterol	mesh:C007997	NA	NA	NA
