organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	DHA,EPA,	EPA	TIMP1	7076	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	PUFA	PUFA	PUM3	9933	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	TH1	TH1	NELFCD	51497	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	SCD1	SCD1	SCD	6319	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	(T-bet)	TBET	TBX21	30009	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	IFN-Y,TNFa	TNFA	TNF	7124	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	(GATA3)	GATA3	GATA3	2625	ncbigene_symbol	8	16	22
9606	Homo sapiens	Primates	IL-4,IL-5,IL-13	IL-5	IL5	3567	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	IL-4,IL-5,IL-13	IL-13	IL13	3596	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	IL-4,IL-5,IL-13	IL-4	IL4	3565	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	PCYT2	PCYT2	PCYT2	5833	ncbigene_symbol	8	16	22
9606	Homo sapiens	Primates	IL-21	IL-21	IL22	50616	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	IL-21	IL-21	IL21	59067	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	CD5L	CD5L	CD5L	922	ncbigene_symbol	8	16	22
9606	Homo sapiens	Primates	IL-17	IL-17	IL17A	3605	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	ACC1,ACLY	ACC1	ACACA	31	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	ACC1,ACLY	ACC1	BCL2A1	597	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	ACC1,ACLY	ACLY	ACLY	47	ncbigene_symbol	8	16	22
9606	Homo sapiens	Primates	FASN,FABPS	FASN	FASN	2194	ncbigene_symbol	8	16	22
9606	Homo sapiens	Primates	(Foxp3)	FOXP3	FOXP3	50943	ncbigene_symbol	8	16	22
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB1	7040	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB2	7042	famplex_relations	8	16	22
9606	Homo sapiens	Primates	TGF-B	TGFB	TGFB3	7043	famplex_relations	8	16	22
9606	Homo sapiens	Primates	CD8	CD8	CD8A	925	ncbigene_synonym	8	16	22
9606	Homo sapiens	Primates	CD8	CD8	CD8B	926	famplex_relations	8	16	22
9606	Homo sapiens	Primates	(T-bet,Eomes)	EOMES	EOMES	8320	ncbigene_symbol	8	16	22
9606	Homo sapiens	Primates	GzmB,	GZMB	GZMB	3002	ncbigene_symbol	8	16	22
