word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
DHEA	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
Androstenediol	mesh:D015114	Androstenediol	androst-5-ene-3beta,17beta-diol	chebi:2710
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Testosterone	mesh:D013739	Testosterone	testosterone	chebi:17347
Androstenedione	mesh:D000735	Androstenedione	androst-4-ene-3,17-dione	chebi:16422
Dihydroprogesterone	mesh:D004092	20-alpha-Dihydroprogesterone	(20S)-20-hydroxypregn-4-en-3-one	chebi:28453
Allopregnanolone	mesh:D011280	NA	NA	NA
Androsterone	mesh:D000738	Androsterone	androsterone	chebi:16032
Androstanediol	mesh:C051508	NA	NA	NA
