word	mesh	match	name	chebi
 --------------------- Glycolysisj	NA	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TSA	mesh:C070842	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Aspartate	NA	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Asparagine	mesh:C050801	NA	NA	NA
R-S-glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Amino acid	mesh:D000596	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Guanine	mesh:D006147	Guanine	guanine	chebi:16235
I----------------- ---  L---------------------- 	mesh:D007455	Iodine	diiodine	chebi:17606
Phenylpropanoid	mesh:C520402	NA	NA	NA
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
p-coumarate	mesh:C478851	NA	NA	NA
Caffeoyl-COA	mesh:C479798	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
5-hydroxyferaldehyde	mesh:C068492	NA	NA	NA
CHI	mesh:C084533	NA	NA	NA
Flavanones	mesh:D044950	Flavanones	flavanones	chebi:28863
coumaraldehyde	mesh:C117045	NA	NA	NA
Coniferaldehyde	mesh:C075384	NA	NA	NA
Sinapaldehyde	mesh:C075386	NA	NA	NA
Dihydroxyflavonols	mesh:C529890	NA	NA	NA
p-coumarylalcohol	mesh:C031128	NA	NA	NA
Coniferylalcohol	NA	NA	NA	NA
Sinapylalcohol	NA	NA	NA	NA
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
Leucoanthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
anthocyanin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
