word	mesh	match	name	chebi
semialdehyde	NA	semialdehyde	NA	chebi:26643
Hydroxymethylbilane	NA	hydroxymethylbilane	3,8,13,18-tetrakis(carboxylatomethyl)-19-(hydroxymethyl)bilane-2,7,12,17-tetrapropanoate	chebi:57845
Uroporphyrinogen III	NA	uroporphyrinogen III	3,3',3'',3'''-[3,8,13,17-tetrakis(carboxylatomethyl)-5,10,15,20,22,24-hexahydroporphyrin-2,7,12,18-tetrayl]tetrapropanoate	chebi:57308
Porphobilinogen	NA	porphobilinogen	3-[5-(azaniumylmethyl)-4-(carboxylatomethyl)-1H-pyrrol-3-yl]propanoate	chebi:58126
Mg-Protoporphyrin IX	NA	Mg-protoporphyrin IX	Mg-protoporphyrin IX	chebi:60492
Protoporphyrin IX	NA	protoporphyrin IX	7,12-diethenyl-3,8,13,17-tetramethylporphyrin-2,18-dipropanoate	chebi:57306
HEMA	NA	HEMA	2-hydroxyethyl methacrylate	chebi:34288
tRNA	NA	tRNA	transfer RNA	chebi:17843
Glutamic acid	NA	Glutamic acid	2-aminopentanedioic acid	chebi:18237
chlorophyll	NA	chlorophyll	chlorophylls	chebi:28966
Pheophorbide a	NA	pheophorbide a	3-[(3S,4S)-14-ethyl-21-(methoxycarbonyl)-4,8,13,18-tetramethyl-20-oxo-9-vinylphorbin-21-id-3-yl]propanoate	chebi:58687
Pyropheophorbide a	NA	pyropheophorbide a	3-[(3S,4S)-9-ethenyl-14-ethyl-4,8,13,18-tetramethyl-20-oxophorbin-3-yl]propanoate	chebi:58742
PPD	NA	PPD	propane-1,2-diol	chebi:16997
Protochlorophyllide	NA	Protochlorophyllide	{3-[(21R)-9-ethenyl-14-ethyl-21-(methoxycarbonyl)-4,8,13,18-tetramethyl-20-oxo-3,4-didehydrophorbin-3-yl-kappa(4)N(23),N(24),N(25),N(26)]propanoato(2-)}magnesium	chebi:16673
Divinyl	NA	divinyl	buta-1,3-diene	chebi:39478
protochlorophyllide	NA	Protochlorophyllide	{3-[(21R)-9-ethenyl-14-ethyl-21-(methoxycarbonyl)-4,8,13,18-tetramethyl-20-oxo-3,4-didehydrophorbin-3-yl-kappa(4)N(23),N(24),N(25),N(26)]propanoato(2-)}magnesium	chebi:16673
Chlorophyllide a	NA	chlorophyllide a	chlorophyllide a	chebi:83348
Chlorophyllide b	NA	chlorophyllide b	chlorophyllide b	chebi:83356
Divinyl	NA	divinyl	buta-1,3-diene	chebi:39478
chlorophyllide a	NA	chlorophyllide a	chlorophyllide a	chebi:83348
Chlorophyll a	NA	chlorophyll a	chlorophyll a	chebi:58416
Chlorophyll b	NA	chlorophyll b	[methyl (3S,4S)-9-ethenyl-14-ethyl-13-formyl-4,8,18-trimethyl-20-oxo-3-(3-oxo-3-{[(2E,7R,11R)-3,7,11,15-tetramethylhexadec-2-en-1-yl]oxy}propyl)phorbine-21-carboxylatato(3-)-kappaN(23),kappa(4)N(24),kappaN(25),kappaN(26)]magnesate(1-)	chebi:61721
