word	mesh	match	name	chebi
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Pinoresinol	NA	pinoresinol	(7alpha,7'alpha,8alpha,8'alpha)-3,3'-dimethoxy-7,9':7',9-diepoxylignane-4,4'-diol	chebi:40
Lariciresinol	NA	Lariciresinol	4-[(2R,3S,4S)-4-(4-hydroxy-3-methoxybenzyl)-3-(hydroxymethyl)tetrahydrofuran-2-yl]-2-methoxyphenol	chebi:67244
Cinnamic acid	NA	Cinnamic acid	3-phenylprop-2-enoic acid	chebi:27386
DIR	NA	DIR	3-{4-[(1E,3E)-3-(1,3,3-trimethyl-1,3-dihydro-2H-indol-2-ylidene)prop-1-en-1-yl]quinolinium-1-yl}propane-1-sulfonate	chebi:72811
p-Coumaric acid	NA	p-coumaric acid	3-(4-hydroxyphenyl)prop-2-enoic acid	chebi:36090
Caffeic acid	NA	Caffeic acid	(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoic acid	chebi:16433
Secoisolariciresinol	NA	Secoisolariciresinol	(2R,3R)-2,3-bis(4-hydroxy-3-methoxybenzyl)butane-1,4-diol	chebi:65004
Secoisolariciresinol	NA	Secoisolariciresinol	(2R,3R)-2,3-bis(4-hydroxy-3-methoxybenzyl)butane-1,4-diol	chebi:65004
Ferulic acid	NA	Ferulic acid	(2E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoic acid	chebi:17620
Feruloyl-CoA	NA	feruloyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-4-({3-[(2-{[3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57276
Secoisolariciresinol	NA	Secoisolariciresinol	(2R,3R)-2,3-bis(4-hydroxy-3-methoxybenzyl)butane-1,4-diol	chebi:65004
Matairesinol	NA	Matairesinol	(3R,4R)-3,4-bis(4-hydroxy-3-methoxybenzyl)dihydrofuran-2(3H)-one	chebi:6698
