word	mesh	match	name	chebi
glutamic acid	mesh:C030030	NA	NA	NA
2ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
carbamyl phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
ornithine	mesh:C008973	NA	NA	NA
arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
succinate	mesh:D013386	Succinates	succinate	chebi:26806
aspartic acid	mesh:C403564	NA	NA	NA
oxaloacetic acid	mesh:D062907	Oxaloacetic Acid	oxaloacetic acid	chebi:30744
