word	mesh	match	name	chebi
3-Bromopyruvate	mesh:C017092	NA	NA	NA
Fructose-1,6-bisP	mesh:D005632	Fructose	fructose	chebi:28757
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Oxamic acid	mesh:D010072	NA	NA	NA
Phloretin	mesh:D010693	Phloretin	phloretin	chebi:17276
Pyruvate	mesh:D011773	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Lactate	mesh:D019344	NA	NA	NA
