word	mesh	match	name	chebi
AMINO ACIDS	mesh:D000596	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Tyrosine	NA	NA	NA	NA
Leucine	mesh:C038361	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Aspartate	NA	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
Oxaloacetate	mesh:D010071	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Serine	mesh:C047902	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
ketoglutarate	mesh:C029743	NA	NA	NA
Valine Methionine	mesh:D008715	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
SOH-Tryptophan	mesh:C100870	S-hydroxy-L-cysteine	cysteinesulfenic acid	chebi:41710
Tryptophan	NA	NA	NA	NA
Tryptamine	mesh:C030820	tryptamine	tryptamine	chebi:16765
Indole 3-Aldehyde	mesh:C012381	NA	NA	NA
Glutamic acid	mesh:C030030	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Histidine	mesh:C115717	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
indole-3-lactic acid	mesh:C024139	3-(indol-3-yl)lactic acid	indole-3-lactic acid	chebi:24813
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
TRYPTOPHAN	NA	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
Indole-3-acetic acid	mesh:C030737	NA	NA	NA
Ornithine OOO	mesh:C052516	NA	NA	NA
Kynurenic acid	mesh:D007736	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Quinolinic acid	mesh:D017378	NA	NA	NA
2-amino-3-carboxymuconic	mesh:D000596	NA	NA	NA
6-semialdehyde	mesh:C009338	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
KYN	mesh:C105630	NA	NA	NA
KYNA	mesh:C548511	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
