word	mesh	match	name	chebi
6-deoxocathasterone	NA	6-Deoxocathasterone	6-deoxycathasterone	chebi:20714
cathasterone	NA	cathasterone	cathasterone	chebi:23057
3-epi-6-deoxocathasterone	NA	3-epi-6-deoxocathasterone	3-epi-6-deoxocathasterone	chebi:59410
6-deoxoteasterone	NA	6-deoxoteasterone	6-deoxoteasterone	chebi:20716
Teasterone	NA	teasterone	teasterone	chebi:26863
3-dehydro-6-deoxoteasterone	NA	3-dehydro-6-deoxoteasterone	3-dehydro-6-deoxoteasterone	chebi:20710
3-dehydroteasterone	NA	3-dehydroteasterone	3-dehydroteasterone	chebi:20000
6-Deoxotyphasterol	NA	6-deoxotyphasterol	6-deoxotyphasterol	chebi:20717
6-Deoxocastasterone	NA	6-deoxocastasterone	6-deoxocastasterone	chebi:20712
typhasterol	NA	typhasterol	typhasterol	chebi:27173
castasterone	NA	castasterone	castasterone	chebi:23051
