organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	HMGB1,HSP	HSP	HSP90B2P	7190	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	HMGB1,HSP	HMGB1	HMGB1	3146	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	HSP	HSP	HSP90B2P	7190	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	HMGB1,	HMGB1	HMGB1	3146	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	TLR5/TLR11	TLR5	TLR5	7100	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TLR5	TLR5	TLR5	7100	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TLR1/2/6	TLR6	TLR6	10333	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TLR1/2/6	TLR2	TLR2	7097	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TLR1/2/6	TLR1	TLR1	7096	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TLR1	TLR1	TLR1	7096	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TLR4	TLR4	TLR4	7099	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	HMGB1	HMGB1	HMGB1	3146	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TLR3	TLR3	TLR3	7098	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TLR9	TLR9	TLR9	54106	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TIRAP	TIRAP	TIRAP	114609	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TRAM	TRAM	TRAM1	23471	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	TRAM	TRAM	TICAM2	353376	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	TRAM	TRAM	TMED7-TICAM2	100302736	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	MyD88	MYD88	MYD88	4615	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	MYD88	MYD88	MYD88	4615	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	TRIF	TRIF	TRIM69	140691	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	TRIF	TRIF	TICAM1	148022	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	TRAF6	TRAF6	TRAF6	7189	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	IRAK4	IRAK4	IRAK4	51135	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	TRAF3	TRAF3	TRAF3	7187	ncbigene_symbol	21	24
9606	Homo sapiens	Primates	NEMO	NEMO	IKBKG	8517	ncbigene_synonym	21	24
9606	Homo sapiens	Primates	IKK?	IKK	CHUK	1147	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK?	IKK	IKBKB	3551	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK?	IKK	IKBKG	8517	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK?	IKK	IKBKE	9641	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK?	IKK	TBK1	29110	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK	IKK	CHUK	1147	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK	IKK	IKBKB	3551	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK	IKK	IKBKG	8517	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK	IKK	IKBKE	9641	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK	IKK	TBK1	29110	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK!	IKK	CHUK	1147	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK!	IKK	IKBKB	3551	famplex_relations	21	24
9606	Homo sapiens	Primates	IKK!	IKK	IKBKG	8517	famplex_relations	21	24
