word	mesh	match	name	chebi
DMAPP	mesh:C043060	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
FPP	mesh:C039834	NA	NA	NA
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
ADP	mesh:D000244	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Phytoene	mesh:C100185	NA	NA	NA
Lycopene	mesh:C015329	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
NADPH	mesh:D009249	NA	NA	NA
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
TCA	mesh:C000589078	NA	NA	NA
