word	mesh	match	name	chebi
S-adenosylmethionine	mesh:D012436	NA	NA	NA
Aminopropyl	mesh:C531920	NA	NA	NA
Methylthioadenosine	mesh:C021714	NA	NA	NA
DOHH	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
ARG	mesh:C545206	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Spermidine	mesh:D013095	Spermidine	spermidine	chebi:16610
Spermine	mesh:D013096	Spermine	spermine	chebi:15746
TSA	mesh:C070842	NA	NA	NA
Trypanothione	mesh:C044809	NA	NA	NA
