organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	ABC-	ABC	SRPK	36706	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	Mal-II	MA12	alpha-Man-Ia	31957	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	Mal-I	MALI	mali	5658063	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	POR	POR	por	32818	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	AMP	AMP	Amph	36383	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	PGI	PGI	Pgi	35886	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	PGI	PGI	Pgi	35886	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	PFK	PFK	Pfk	36060	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	PFK	PFK	Pfk	36060	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	PFK	PFK	CG15812	38379	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	ACS	ACS	AcCoAS	40348	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	ACS	ACS	Acsl	46068	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	-ADP	ADP	adp	37073	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	-ADP	ADP	adp	37073	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	TIM	TIM	tim	33571	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	TIM	TIM	tim	33571	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	TIM	TIM	timeout	41615	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	ATP+	ATP	ATPsynbeta	43829	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	ATP+	ATP	Atpalpha	48971	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	AOR	AOR	aor	45823	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	FBA	FBA	Ald1	43183	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	Fd	FD	fd	43940	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	Fd	FD	anon-16Fb	5657869	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	PGM	PGM	Pgm1	44010	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	ATPsynbeta	43829	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	ATP	ATP	Atpalpha	48971	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	FDH	FDH	Fdh	41311	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	FDH	FDH	Fdh	41311	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	AP	AP	ap	35509	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	pYK	PYK	PyK	42620	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	pYK	PYK	PyK	42620	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	NSR	NSR	nsr	37577	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	A,A,	AA	aa	44792	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	Fred	FRED	fred	33613	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	Fred	FRED	fred	33613	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	мBн1	B1	egh	31239	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	мBн1	B1	LanB1	34068	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	мBн1	B1	betaTub56D	37238	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	мBн1	B1	mys	44885	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	мBн1	B1	Prosbeta1	46058	ncbigene_synonym	18	24
7227	Drosophila melanogaster	Invertebrates	SH-	SH	Sh	32780	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	SH	SH	Sh	32780	ncbigene_symbol	18	24
7227	Drosophila melanogaster	Invertebrates	Na	NA	na	45338	ncbigene_symbol	18	24
