word	mesh	match	name	chebi
fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
Mg-Protoporphyrin	mesh:C039629	NA	NA	NA
cycloartenol	mesh:C100089	NA	NA	NA
Phytoene	mesh:C100185	NA	NA	NA
Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
Mevalonate	mesh:D008798	NA	NA	NA
porphyrin	mesh:D011166	Porphyrins	porphyrins	chebi:26214
Protoporphyrin Devetyl	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
diphosphate	mesh:D011756	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
steroids	mesh:D013256	Steroids	steroid	chebi:35341
terpenes	mesh:D013729	terpene	Terpenes	chebi:35186
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Lutein	mesh:D014975	Lutein	lutein	chebi:28838
