word	mesh	match	name	chebi
Boc	mesh:C033373	NA	NA	NA
Boc	mesh:C033373	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
CO2H1	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Et	mesh:C526612	NA	NA	NA
Et	mesh:C526612	NA	NA	NA
NaHCO3	mesh:D017693	Sodium Bicarbonate	sodium hydrogencarbonate	chebi:32139
OTf  Me  N-methylimidazole	mesh:C018100	NA	NA	NA
Boc	mesh:C033373	NA	NA	NA
COOMe NaBH2CN	mesh:C009282	NA	NA	NA
PhCO2Ag	mesh:D012834	Silver	silver(0)	chebi:9141
Et3N, MeOH	mesh:C118017	NA	NA	NA
LiBr	mesh:C079760	NA	NA	NA
Boc	mesh:C033373	NA	NA	NA
Br	mesh:C068746	NA	NA	NA
COOMe	mesh:C095483	NA	NA	NA
Boc	mesh:C033373	NA	NA	NA
LiOH-H2O	mesh:D008094	Lithium	lithium atom	chebi:30145
COOMe	mesh:C095483	NA	NA	NA
CaCl2	mesh:D002122	NA	NA	NA
NaBH4	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
