word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
GSSG	NA	GSSG	(2S,2'S)-5,5'-[disulfanediylbis({(2R)-3-[(carboxymethyl)amino]-3-oxopropane-1,2-diyl}imino)]bis(2-amino-5-oxopentanoic acid)	chebi:17858
Hexosamine	NA	hexosamine	NA	chebi:24586
GSH	NA	GSH	L-gamma-glutamyl-L-cysteinylglycine	chebi:16856
NAD+	NA	NAD+	adenosine 5'-{3-[1-(3-carbamoylpyridinio)-1,4-anhydro-D-ribitol-5-yl] dihydrogen diphosphate}	chebi:15846
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
UDP-GlcNAc	NA	UDP-GlcNAc	uridine 5'-[3-(2-acetamido-2-deoxy-alpha-D-glucopyranosyl) dihydrogen diphosphate]	chebi:16264
N-acetylglucosamine	NA	N-acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
Fructose	NA	FRUCTOSE	beta-D-fructose	chebi:28645
Glu	NA	Glu	2-aminopentanedioic acid	chebi:18237
ROS	NA	ROS	NA	chebi:26523
Schiff base	NA	Schiff base	Schiff base	chebi:50229
NADH	NA	NADH	adenosine 5'-{3-[1-(3-carbamoyl-1,4-dihydropyridin-1-yl)-1,4-anhydro-D-ribitol-5-yl] diphosphate}	chebi:57945
