word	mesh	match	name	chebi
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Sulfasalazine	mesh:D012460	Sulfasalazine	sulfasalazine	chebi:9334
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
2-deoxy-d-glucose	mesh:D003847	Deoxyglucose	2-deoxy-D-glucose	chebi:15866
Methormine	NA	NA	NA	NA
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Brusatol	mesh:C020237	Brusatol	brusatol	chebi:3197
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADPH	mesh:D009249	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADPH	mesh:D009249	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
