word	mesh	match	name	chebi
L-phenylalanine cinnamate p-coumarate	mesh:C478851	NA	NA	NA
phlobaphene	mesh:C091603	phlobaphene	phlobaphene	chebi:61197
p-coumaroyl-CoA	mesh:C058644	NA	NA	NA
malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
CHI	mesh:C084533	NA	NA	NA
flavan-4-ol	mesh:C404987	NA	NA	NA
IFS	mesh:D007069	Ifosfamide	ifosfamide	chebi:5864
flavone	mesh:C043562	NA	NA	NA
flavanone	mesh:D044950	Flavanones	flavanones	chebi:28863
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
isoflavonoid	mesh:D012402	Rotenone	rotenone	chebi:28201
dihydroflavonol	mesh:C436146	NA	NA	NA
flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
anthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
proanthocyanidin	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
tannin	mesh:D047348	Hydrolyzable Tannins	hydrolysable tannin	chebi:78689
anthocyanin glucoside	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
