word	mesh	match	name	chebi
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Resveratrol	mesh:C059514	NA	NA	NA
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
EGCG	mesh:C045651	NA	NA	NA
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Resveratrol	mesh:C059514	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Catechin	mesh:D002392	Catechin	(+)-catechin	chebi:15600
