word	mesh	match	name	chebi
DMAPP	mesh:C043060	NA	NA	NA
Torulene	mesh:C078922	torulene	torulene	chebi:9638
Phytoene	mesh:C100185	NA	NA	NA
3,3-Dihydroxyisorenieratene	mesh:C534790	NA	NA	NA
Isorenieratene	mesh:C577433	Isorenieratene	isorenieratene	chebi:80196
5-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
7-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
8-Dihydro-B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
B-Carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Zeaxanthin	mesh:D065146	NA	NA	NA
