word	mesh	match	name	chebi
LA	mesh:C035416	NA	NA	NA
linoleic acid	mesh:D008041	NA	NA	NA
y-linoleic acid	mesh:D008041	NA	NA	NA
DGLA	mesh:C081568	NA	NA	NA
dihomo-y-linoleic acid	mesh:D008041	NA	NA	NA
arachidonic acid	mesh:D001095	NA	NA	NA
Docosatetraenoic acid	mesh:C011395	NA	NA	NA
Tetracosatetraenoic acid	mesh:C065411	NA	NA	NA
Tetracosapentaenoic acid	mesh:C099830	tetracosapentaenoic acid	tetracosapentaenoic acid	chebi:78862
Docosapentaenoic acid	mesh:C026219	NA	NA	NA
ALA	mesh:C114767	NA	NA	NA
a-linolenic acid	mesh:D008042	Linolenic Acids	linolenic acid	chebi:25048
Stearidonic acid	mesh:C062895	NA	NA	NA
Eicosatetraenoic acid	mesh:D001095	NA	NA	NA
EPA	mesh:C062422	NA	NA	NA
Eicosapentaenoic acid	mesh:D015118	Eicosapentaenoic Acid	all-cis-5,8,11,14,17-icosapentaenoic acid	chebi:28364
Docosapentaenoic acid	mesh:C026219	NA	NA	NA
Tetracosapetaenoic acid	mesh:D000596	NA	NA	NA
Tetracosahexaenoic acid	mesh:C099831	tetracosahexaenoic acid	tetracosahexaenoic acid	chebi:72714
DHA	mesh:C111716	NA	NA	NA
Docosahexaenoic acid	mesh:D004281	Docosahexaenoic Acids	docosahexaenoic acid	chebi:36005
TOH	mesh:C509411	NA	NA	NA
