word	mesh	match	name	chebi
Ceramide-1-phosphate	mesh:C065576	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Sphingomyelin	mesh:D013109	NA	NA	NA
Serine-palmitoyl	mesh:C047210	NA	NA	NA
Myriocin	mesh:C001996	NA	NA	NA
3-ketosphingosine	mesh:C039620	NA	NA	NA
Fumonisin	mesh:D037341	Fumonisins	fumonisin	chebi:38224
Ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Sphinganine	mesh:C005682	NA	NA	NA
Dihydroceramide	mesh:C109343	NA	NA	NA
Desipramine	mesh:D003891	Desipramine	desipramine	chebi:47781
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
Sphingolipids	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Sphingosine-1-phosphate	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
ethanolamine-1-phosphate	mesh:C005448	NA	NA	NA
hexadecenal	mesh:C519712	NA	NA	NA
