word	mesh	match	name	chebi
Pyruvate 2 Ala	mesh:D000409	Alanine	alanine	chebi:16449
Arg Pro	mesh:D001120	Arginine	arginine	chebi:29016
Asn Asp Oxaloacetate	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Asn Asp Oxaloacetate	mesh:D001224	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
His	mesh:D006639	Histidine	histidine	chebi:27570
Leu	mesh:D007930	Leucine	L-leucine	chebi:15603
Arg Pro	mesh:D011392	Proline	L-proline	chebi:17203
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Val	mesh:D014633	Valine	L-valine	chebi:16414
Lactate	mesh:D019344	NA	NA	NA
