word	mesh	match	name	chebi
OCA	mesh:C070580	NA	NA	NA
DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
DHICA	mesh:C030692	NA	NA	NA
Cyclo-dopa	mesh:C494225	NA	NA	NA
Eumelanin	mesh:C041877	eumelanin	eumelanin	chebi:24009
L-Tyrosine	NA	NA	NA	NA
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
4 DOPA	mesh:D007980	Levodopa	L-dopa	chebi:15765
Dopaquinone	mesh:C035157	NA	NA	NA
OCA2	mesh:C070580	NA	NA	NA
cysteinylDopa	mesh:C054310	NA	NA	NA
Ph	mesh:C084701	NA	NA	NA
quinones	mesh:D011809	Quinones	quinone	chebi:36141
Pheomelanin	mesh:C018362	NA	NA	NA
