word	mesh	match	name	chebi
Sialic Acid	mesh:D012794	sialic acid	Sialic Acids	chebi:26667
N-acetylneuraminic acid	mesh:D019158	N-Acetylneuraminic Acid	sialic acid	chebi:26667
Pyruvate	mesh:D011773	NA	NA	NA
N-Acetyl-D-mannosamine	mesh:C002022	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
N-Acetylmannosamine	mesh:C002022	NA	NA	NA
N-Acetyl-D-glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
