word	mesh	match	name	chebi
glycerol-3-phosphate	mesh:C029620	NA	NA	NA
2-methylcitrate	mesh:C031605	2-methylcitric acid	2-methylcitric acid	chebi:30835
DIMBOA-glucoside	mesh:C050733	NA	NA	NA
3-dehydroquinate	mesh:C474477	NA	NA	NA
B-alanine	mesh:D000409	Alanine	alanine	chebi:16449
ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
arginine	mesh:D001120	Arginine	arginine	chebi:29016
butanediol	mesh:D002072	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
fatty acid B	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
galactose	mesh:D005690	Galactose	galactose	chebi:28260
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
glycine	mesh:D005998	Glycine	glycine	chebi:15428
glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
histidine	mesh:D006639	Histidine	histidine	chebi:27570
isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
methionine	mesh:D008715	NA	NA	NA
pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
phenylethanol	mesh:D010626	Phenylethyl Alcohol	2-phenylethanol	chebi:49000
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
proline	mesh:D011392	Proline	L-proline	chebi:17203
pyridoxal 5-phosphate	mesh:D011732	Pyridoxal Phosphate	pyridoxal 5'-phosphate	chebi:18405
diphosphate	mesh:D011756	NA	NA	NA
methylglyoxal	mesh:D011765	Pyruvaldehyde	methylglyoxal	chebi:17158
pyruvate	mesh:D011773	NA	NA	NA
serine	mesh:D012694	Serine	L-serine	chebi:17115
sorbitol	mesh:D013012	Sorbitol	glucitol	chebi:30911
sterol	mesh:D013261	Sterols	sterol	chebi:15889
superoxide	mesh:D013481	Superoxides	superoxide	chebi:18421
threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
tryptophan	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
valine	mesh:D014633	Valine	L-valine	chebi:16414
xylose	mesh:D014994	Xylose	xylose	chebi:18222
glutamate	mesh:D018698	NA	NA	NA
