word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
hydroxycholesterol	mesh:D006888	NA	NA	NA
7a-hydroxy-4-cholesten-3-one	mesh:C002656	7alpha-hydroxycholest-4-en-3-one	7 alpha-hydroxy-4-cholesten-3-one	chebi:17899
5B-cholestan	mesh:C500347	NA	NA	NA
diol	mesh:C518382	NA	NA	NA
Bile Acids	mesh:D001647	NA	NA	NA
12a-triol	mesh:C058059	NA	NA	NA
CDCA MSA	mesh:C081330	NA	NA	NA
LCA MDCA	mesh:C502354	NA	NA	NA
HDCA	mesh:C061217	NA	NA	NA
DCA	mesh:C048628	NA	NA	NA
cholestanoic acid	mesh:C003681	NA	NA	NA
UDCA	mesh:C433771	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
TDCA	mesh:C083678	NA	NA	NA
Chenodeoxycholic	mesh:D002635	Chenodeoxycholic Acid	chenodeoxycholic acid	chebi:16755
CDCA	mesh:C081330	NA	NA	NA
Cholic Acid	mesh:D002793	NA	NA	NA
TCDCA TLCA GLCA TUDCA	mesh:C031655	NA	NA	NA
GCDCA GUDCA	NA	NA	NA	NA
