word	mesh	match	name	chebi
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Methionine	mesh:D008715	NA	NA	NA
Methyl	mesh:C031105	NA	NA	NA
5,10-CH,-THF	mesh:C006461	NA	NA	NA
Vit B	mesh:D024505	Tocopherols	tocopherol	chebi:27013
5-CH3-THF	mesh:C006461	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Cys	mesh:C046557	NA	NA	NA
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
GSH GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
