organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	PhA	PHA	Mi-2	40170	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	PEB	PEB	peb	31391	ncbigene_symbol	5	10	9
7227	Drosophila melanogaster	Invertebrates	PEB	PEB	Ebp	38009	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	PEB	PEB	pbl	38879	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	PEB	PEB	EbpIII	49821	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	PEB	PEB	EbpII	326108	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	KAT	KAT	Gcn5	39431	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	PAL	PAL	pal	45912	ncbigene_symbol	5	10	9
7227	Drosophila melanogaster	Invertebrates	PAL	PAL	Pal2	37746	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	CA	CA	ca	43518	ncbigene_symbol	5	10	9
7227	Drosophila melanogaster	Invertebrates	ÇHO	CHO	VhaAC39-1	31342	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	BAI.	BAI	bai	42996	ncbigene_symbol	5	10	9
7227	Drosophila melanogaster	Invertebrates	MB	MB	mb	249737	ncbigene_symbol	5	10	9
7227	Drosophila melanogaster	Invertebrates	MB	MB	E(spl)mbeta-HLH	43152	ncbigene_synonym	5	10	9
7227	Drosophila melanogaster	Invertebrates	OMT	OMT	Rab1	42524	ncbigene_synonym	5	10	9
9606	Homo sapiens	Primates	PhA	PHA	LBR	3930	ncbigene_synonym	2	8	6
9606	Homo sapiens	Primates	KAT	KAT	KATNB1	10300	ncbigene_synonym	2	8	6
9606	Homo sapiens	Primates	KAT	KAT	F11R	50848	ncbigene_synonym	2	8	6
9606	Homo sapiens	Primates	KAT	KAT	TSTD1	100131187	ncbigene_synonym	2	8	6
9606	Homo sapiens	Primates	PAL	PAL	PAM	5066	ncbigene_synonym	2	8	6
9606	Homo sapiens	Primates	PAL	PAL	LRIT1	26103	ncbigene_synonym	2	8	6
9606	Homo sapiens	Primates	PAL	PAL	SHCBP1	79801	ncbigene_synonym	2	8	6
9606	Homo sapiens	Primates	MB	MB	MB	4151	ncbigene_symbol	2	8	6
9606	Homo sapiens	Primates	СЗн	C3	C3	718	ncbigene_symbol	2	8	6
9606	Homo sapiens	Primates	pCA	PCA	FLVCR1	28982	ncbigene_synonym	2	8	6
