word	mesh	match	name	chebi
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Squalene epoxide	mesh:C002821	NA	NA	NA
MVA	mesh:C472750	NA	NA	NA
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
Sterol C	mesh:D013261	Sterols	sterol	chebi:15889
Cycloeucalenol	mesh:C007198	cycloeucalenol	cycloleucalenol	chebi:16653
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Cycloartenol	mesh:C100089	NA	NA	NA
25 AZA H	mesh:C000589260	NA	NA	NA
AZA	mesh:C000589260	NA	NA	NA
FAY9944	mesh:D001371	NA	NA	NA
Dinosterol	mesh:C011794	NA	NA	NA
Gorgosterol	mesh:C021689	Gorgosterol	gorgosterol	chebi:166797
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Sitosterol	mesh:D012855	NA	NA	NA
C4-Methyl	mesh:C060809	NA	NA	NA
