word	mesh	match	name	chebi
Myristic Acid	mesh:D019814	tetradecanoic acid	Myristic Acid	chebi:28875
Palmitoleic acid	mesh:C008757	NA	NA	NA
Triglycerides	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Heptadecanoic acid	mesh:C013102	NA	NA	NA
Amino acid	mesh:D000596	NA	NA	NA
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Arachidonic acid	mesh:D001095	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Methionine	mesh:D008715	NA	NA	NA
Arachidic acid	mesh:C094477	NA	NA	NA
Amino acids	mesh:D000596	NA	NA	NA
Glycerate-3-P	mesh:C005156	NA	NA	NA
Stearic acid	mesh:D013229	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Pyruvate	mesh:D011773	NA	NA	NA
Allothreonine	mesh:C033059	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Threonine	mesh:C061951	Gly-Thr	glycyl-threonine	chebi:73920
L-2-Amino	mesh:D000596	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
acetoacetate	mesh:D000090	NA	NA	NA
Aspartate	NA	NA	NA	NA
4-semialdehyde	mesh:C009338	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Glutamate	NA	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
TSA	mesh:C070842	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Malic acid	mesh:C030298	NA	NA	NA
Succine acid	mesh:D000596	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
Creatine	mesh:D003401	Creatine	creatine	chebi:16919
Nupokhanthine	NA	NA	NA	NA
Creatinine	mesh:D003404	Creatinine	creatinine	chebi:16737
ABCDE F	mesh:D005461	Fluorine	fluorine-19 atom	chebi:36940
