word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
Cinnamic acid	mesh:C029010	NA	NA	NA
4-coumaroyl CoA	mesh:C058644	NA	NA	NA
4-coumaroyl-coenzyme A	mesh:C058644	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Naringenin chalcone	mesh:C027329	NA	NA	NA
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Naringenin	mesh:C005273	NA	NA	NA
Flavanone	mesh:D044950	Flavanones	flavanones	chebi:28863
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
Kaempferol	mesh:D044949	NA	NA	NA
